,0
1365,103.80779329973302
1366,108.93495038467879
1367,104.27056413931214
1368,105.45436815803941
1369,91.41295775752003
1370,95.0477107718116
1371,85.41297522384681
1372,88.44259185637043
1373,96.04583692675877
1374,93.87836444167708
1375,104.2503970089573
1376,93.23714876141872
1377,97.37409885383661
1378,95.18025018707704
1379,101.96552142617526
1380,98.56252757485895
1381,87.62209519861356
1382,94.46273414149155
1383,99.96601445668705
1384,102.27346648318134
1385,98.12710894637497
1386,96.48169602322312
1387,104.31720116790363
1388,94.27818467257548
1389,104.03962744007629
1390,90.38160973221328
1391,93.63408392946882
1392,101.39484490868163
1393,90.14542376673674
1394,90.69380413338698
1395,89.067891572567
1396,97.18213140114716
1397,115.8766115231228
1398,95.50691018813657
1399,104.14768965194958
1400,93.70269751812445
1401,90.94949449458059
1402,88.68887934329753
1403,92.66501757695082
1404,90.85562492160747
1405,102.95568760995607
1406,98.86289499322268
1407,98.99254324131743
1408,102.95268163310755
1409,101.1229269650936
1410,101.40693099172789
1411,87.64424173273856
1412,93.36310615305513
1413,93.30084358494028
1414,99.65256384134938
1415,96.44855220685106
1416,99.08299615232735
1417,94.12045993393129
1418,94.25467436278726
1419,87.22513714721937
1420,108.60652012245541
1421,95.41030113523763
1422,91.27984764051543
1423,91.7712343463349
1424,91.43066788562405
1425,92.581017671599
1426,95.13422133457706
1427,88.92371245124336
1428,101.76470986185291
1429,93.20557809723111
1430,101.12339343593642
1431,96.71663997501341
1432,98.19324555902894
1433,101.53585348232667
1434,92.5537959162669
1435,95.1358180953006
1436,96.45772339309367
1437,88.85026393439342
1438,100.15912182810669
1439,97.7316824408225
1440,101.85638232706242
1441,96.6607193245313
1442,90.45645735143943
1443,95.87361662277154
1444,101.92608335950213
1445,97.10117094628227
1446,97.88945303454288
1447,103.90519926817244
1448,105.14095230689034
1449,104.45421013621899
1450,85.33836273429633
1451,94.45093082779653
1452,90.29489019356768
1453,101.13480570521362
1454,101.09196838081564
1455,96.15133390533808
1456,101.00518719611726
1457,100.31371448124553
1458,88.2422594653701
1459,94.23449348523951
1460,97.05128557095487
1461,88.65523992945968
1462,96.63328783642471
1463,95.29538873913403
1464,95.49192518048025
1465,93.3045845039575
1466,95.81535426344065
1467,94.59746721970839
1468,88.60635936817297
1469,94.2765142016717
1470,90.68462226790471
1471,89.82296041344333
1472,89.04966820515855
1473,101.26983447970345
1474,100.80738570833863
1475,109.13957755966574
1476,104.53894887233625
1477,92.00972610136154
1478,96.35116743011066
1479,93.89785081975677
1480,98.49622727455707
1481,95.60347049499879
1482,100.67971662760053
1483,93.35182005330962
1484,98.84469720945353
1485,90.66802255993142
1486,89.75112060182697
1487,97.87044236674429
1488,98.8275149536293
1489,97.92668376238656
1490,92.64376969996097
1491,96.91111765750416
1492,95.58869431352704
1493,101.77219901456161
1494,91.7426314186565
1495,90.982045797707
1496,90.15947169631059
1497,100.7329554575851
1498,94.22755346922277
1499,93.15529897889604
1500,91.64075784451721
1501,100.89620004109338
1502,100.13713660817834
1503,89.61447919765328
1504,98.17552471465376
1505,93.02808960994861
1506,101.1264274670253
1507,99.29955732330869
1508,109.68832035149464
1509,99.38476961878726
1510,95.08049574590387
1511,99.55168060127131
1512,96.99770584217458
1513,92.98258023952886
1514,99.80654083865493
1515,97.4312331064489
1516,96.21227291107883
1517,88.22813323488987
1518,94.81259965325839
1519,89.65846377920374
1520,97.50001216045527
1521,103.34216418327927
1522,90.32410850395182
1523,89.39594884045411
1524,94.1244329531336
1525,95.65584342296452
1526,103.33245301643765
1527,90.64058342789683
1528,96.26983754719873
1529,96.82712070118815
1530,106.57609485968878
1531,96.19089607464872
1532,100.52624532127973
1533,97.6853670597659
1534,102.89487510037789
1535,92.63267385829877
1536,93.4573632680559
1537,93.86480371105885
1538,95.63796097442513
1539,97.29600559047717
1540,95.85743085005845
1541,101.53350968916119
1542,96.7126636861857
1543,98.59601457888878
1544,90.29551333323782
1545,99.3936404032099
1546,98.32705866699492
1547,95.0748711458373
1548,94.07679401356813
1549,96.75819221551316
1550,99.99438183561236
1551,103.24353838902012
1552,93.8779043644486
1553,100.59412827352193
1554,87.96630848433223
1555,97.82664052571619
1556,105.28025201658875
1557,93.53266903071307
1558,94.97977196340837
1559,96.9509788082498
1560,90.6994171519067
1561,95.51679075698448
1562,98.43272567744266
1563,92.41511533560274
1564,94.81583250637252
1565,98.4533555205351
1566,98.83476248121501
1567,95.62971096108015
1568,89.86415228563925
1569,105.73361463524616
1570,93.81189617805258
1571,88.86233531732681
1572,102.78905390632728
1573,96.94082358634196
1574,95.72182505114901
1575,95.85832677353557
1576,96.46579312598212
1577,103.95960603971074
1578,100.55814507869991
1579,99.58678101928182
1580,88.15695189332902
1581,90.776902657045
1582,100.18203323772681
1583,105.15510940519519
1584,96.26418246603302
1585,88.99845292651229
1586,95.48310333761503
1587,88.27998291830852
1588,95.09435127537404
1589,90.24525910138762
1590,96.15425670747315
1591,94.08136115140319
1592,97.48513275256182
1593,89.51613060508325
1594,88.17710487714949
1595,90.90169601355886
1596,93.75639384613143
1597,89.64384134869722
1598,101.27835825524728
1599,90.07244447171897
1600,95.01994325552147
1601,97.95703860702694
1602,96.27876078963112
1603,98.36732140900428
1604,101.414543517914
1605,99.24622203935988
1606,100.04052028284876
1607,89.19969063989781
1608,87.83238503511447
1609,102.60711421005563
1610,90.81224881404746
1611,96.82369261455639
1612,100.08756446262569
1613,94.60269095581116
1614,95.99145263436097
1615,94.41193160646374
1616,107.40565137830751
1617,108.30677234509622
1618,91.32426558364543
1619,101.5485010201509
1620,87.50621329135306
1621,100.91602412712484
1622,91.85314665013551
1623,95.95785908210027
1624,109.96129118925917
1625,95.31015511718294
1626,115.29225817231472
1627,96.34990642952
1628,94.49254183670163
1629,93.55716845494126
1630,91.1650639508409
1631,95.6554818443629
1632,87.88741479505185
1633,99.89260011272944
1634,110.09578981098575
1635,94.76949116271632
1636,93.29087086764565
1637,97.54154324979451
1638,94.80484064431273
1639,104.00415415088307
1640,90.9901933323883
1641,89.53148339911547
1642,95.60536878000293
1643,94.1975537415853
1644,88.27858057902907
1645,94.11825643290048
1646,92.67136657564677
1647,94.04656780139317
1648,103.92529763559685
1649,89.35653732755843
1650,97.23871182365284
1651,87.80512220169905
1652,97.7082714180731
1653,96.59810936591488
1654,105.12567617015006
1655,109.95262729887106
1656,90.23839951961862
1657,106.0020148548221
1658,90.654172127149
1659,108.16169046422598
1660,95.34612192373919
1661,101.24356920136779
1662,99.28582587158512
1663,94.18839399926948
1664,97.1143722921455
1665,92.74880214743287
1666,97.1139316776856
1667,88.79612059639862
1668,99.38079663171473
1669,89.34437916335479
1670,97.7425976905423
1671,94.06958223937565
1672,92.17973854776724
1673,93.88598554915846
1674,95.252024214459
1675,91.87734302762333
1676,101.25322987110343
1677,90.52035299264618
1678,105.25513415435141
1679,96.47675436510613
1680,88.11641628319627
1681,97.00301377782027
1682,103.86162110366054
1683,95.16206857937027
1684,93.5153774235004
1685,93.59113988521604
1686,96.39404288113028
1687,101.85246938482193
1688,101.401150438838
1689,98.68324358738357
1690,97.98942347552878
1691,94.26383234876124
1692,88.38980314460655
1693,90.95375776449903
1694,108.54054139052805
1695,90.36263579717425
1696,94.1473807347954
1697,90.17442622228262
1698,94.07119620833294
1699,100.25879349613105
1700,107.58873787830962
1701,104.92913771817511
1702,93.92064947770132
1703,94.24064271768705
1704,97.49736862223487
1705,102.43772567427307
1706,101.83212598009786
1707,88.66686884967599
1708,95.68732295561975
1709,90.87617766096072
1710,98.39757745713226
1711,102.0245310698397
1712,104.93297785510609
1713,86.41880869803985
1714,110.69887016863147
1715,95.49241350419018
1716,111.80398363867148
1717,89.59036081661175
1718,96.76201971879934
1719,97.06090157205591
1720,97.75259707368612
1721,97.02937400747948
1722,93.24877094961406
1723,95.04100213018265
1724,92.077006114973
1725,96.75535144911983
1726,90.31501454623667
1727,99.40310039067205
1728,88.54129184490782
1729,98.13173985769723
1730,98.2978521007234
1731,86.02573250615963
1732,93.62803352242906
1733,104.68305221253063
1734,92.66682902259588
1735,99.65801038741873
1736,100.68293137741182
1737,106.3862084213553
1738,102.68468914031435
1739,88.54922797640772
1740,90.95844665493686
1741,104.48347989051804
1742,102.00949217617047
1743,97.14339229884804
1744,94.08653322278235
1745,97.47181689727195
1746,93.01940616528131
1747,96.54005562158453
1748,103.20027479498913
1749,88.0990650847723
1750,112.17294081490635
1751,96.80101506306289
1752,98.45195811158227
1753,100.19357163217407
1754,103.1552891871753
1755,90.07562931759907
1756,106.2853989599782
1757,101.57235665758584
1758,107.52448502711806
1759,102.18668840978316
1760,91.71314002968275
1761,105.96500802057119
1762,110.16376932008325
1763,94.1140786379517
1764,97.10616566159139
1765,93.24006884922457
1766,95.99811933413454
1767,88.51228741282688
1768,99.17557797602745
1769,92.04384921212201
1770,95.768082583865
1771,98.13174792111894
1772,97.90183177696704
1773,90.01660310168879
1774,95.78858554555404
1775,91.54439391942716
1776,89.87782205344622
1777,106.70286858684669
1778,101.21683351111724
1779,95.32789451193268
1780,94.01399305292884
1781,98.36131377399009
1782,104.85742227015744
1783,96.58103337133858
1784,94.69919077227573
1785,88.92648646677847
1786,90.94845476818311
1787,93.0892755783834
1788,100.48931556470873
1789,86.63102321178921
1790,87.8634021943266
1791,87.9858741961135
1792,97.05502435588521
1793,90.47844474987174
1794,85.52630817863779
1795,97.4186429483706
1796,106.28006496893093
1797,87.96097689685641
1798,98.10749107716032
1799,100.3874086664243
1800,93.07128825100173
1801,95.78418547459425
1802,90.2659807509007
1803,101.00887884046826
1804,96.32645555207526
1805,101.56571008234519
1806,94.15925025606107
1807,99.8386593041902
1808,100.03740367816349
1809,93.35597568819836
1810,100.05282980197988
1811,97.61155369318406
1812,100.43768563671264
1813,104.5356381198698
1814,100.76777240478097
1815,93.34622354953933
1816,98.63752536641267
1817,95.73365785364767
1818,99.37765924568819
1819,97.4193925428725
1820,88.55055719668135
1821,96.6824758886735
1822,93.12285371159369
1823,87.6878549981536
1824,100.0636145208168
1825,98.8077752842384
1826,97.97150227333329
1827,85.80930553263612
1828,97.89572150003741
1829,98.625756595508
1830,94.29976726115976
1831,104.49390978632478
1832,90.33508947945077
1833,99.78898873968876
1834,104.33464197361161
1835,94.10435180700364
1836,95.7793993742572
1837,104.96208372208442
1838,95.21919364014522
1839,102.19016362191753
1840,99.43105985365756
1841,99.372380290226
1842,94.34779788688637
1843,91.86003230846345
1844,97.31467603086881
1845,96.77011850180811
1846,92.64909068746644
1847,92.42967063310107
1848,99.587834204904
1849,96.18559172889938
1850,93.99462614067156
1851,96.05330906041154
1852,98.3737363554537
1853,99.17798578403622
1854,91.51767039262042
1855,101.91332819871089
1856,103.71168202083467
1857,92.37965172961815
1858,107.60025835495219
1859,89.6737776927611
1860,104.8277984883438
1861,98.7531578157973
1862,101.78976566077804
1863,99.4207986633015
1864,98.96673080265646
1865,90.11885361015946
1866,94.91469842777194
1867,90.87318590969153
1868,95.75298710571717
1869,96.33357995457689
1870,94.82603044993802
1871,97.52178614323637
1872,101.07089831090144
1873,93.96251674886744
1874,93.56923571665332
1875,100.38004957635809
1876,86.93391108067938
1877,91.95345533511563
1878,103.94074611133189
1879,104.18520985895168
1880,93.04695868502273
1881,92.67247985955517
1882,91.58788845057532
1883,113.2435716900359
1884,94.3731477304989
1885,91.19358382421646
1886,96.80382406034495
1887,95.84847116191976
1888,101.29916316994168
1889,102.54277426743639
1890,96.57117151807697
1891,96.65065664660686
1892,89.47784748927361
1893,107.33751031764959
1894,93.41485834932317
1895,96.58461042717275
1896,100.21644043884685
1897,98.56793973742151
1898,99.15611872680594
1899,94.51773182005778
1900,100.85220269168815
1901,93.48704521053227
1902,91.33677603283562
1903,94.64358162553711
1904,93.48080896911408
1905,92.50242278549752
1906,110.50256376913583
1907,100.39351997617179
1908,109.35790805216475
1909,93.03878993464664
1910,98.44665986395219
1911,96.4505828496519
1912,98.97390754582578
1913,89.72362287199702
1914,87.40709863554994
1915,94.04662103282581
1916,100.43189782529831
1917,101.40773893171509
1918,102.96004182048924
1919,88.3890108210253
1920,93.51575244627637
1921,98.8437553552037
1922,85.3178124964409
1923,96.2308767344892
1924,93.54217083118508
1925,100.47152091595026
1926,95.91441925479275
1927,99.16529835780264
1928,99.3186156368099
1929,97.13924614748646
1930,100.79329508103426
1931,108.83697627898054
1932,90.65719917011396
1933,96.49495993604788
1934,92.9907521638154
1935,101.23775779526574
1936,97.9743568011013
1937,98.75989376909297
1938,89.7360275794934
1939,103.14839156072746
1940,107.22306967858158
1941,94.14114801287624
1942,91.46361243908956
1943,95.07787350969991
1944,110.89644498275297
1945,94.21845428646836
1946,94.66352155268643
1947,101.604131968948
1948,88.02943891661235
1949,102.73499190825149
1950,99.4843131891126
1951,94.86986098964796
1952,94.40738312453956
1953,96.29683800619543
1954,97.45822590244282
1955,97.394592950328
1956,89.90955308495367
1957,99.946082573753
1958,100.79523882021725
1959,99.8826962255452
1960,94.3104952832669
1961,94.6309247017475
1962,98.98396372669389
1963,95.86343002575549
1964,86.66315797349998
1965,98.70728411647782
1966,97.37012480291753
1967,91.14110120531214
1968,94.03966633387009
1969,98.60455943901039
1970,91.78961783372591
1971,92.6910415883336
1972,91.01515939116612
1973,95.91817164864605
1974,98.41690831909064
1975,108.5904694264884
1976,98.06811044668196
1977,102.65607262880152
1978,94.97292589677937
1979,95.97935141119395
1980,90.94213343432288
1981,94.16054702254071
1982,97.28436040666976
1983,98.72739150695102
1984,90.01940132564576
1985,102.17873968080053
1986,101.33844829390836
1987,92.34972929005473
1988,105.44568296205975
1989,96.91201515017
1990,92.98056721124263
1991,89.74522734538854
1992,91.49492278785826
1993,95.21479258919848
1994,93.60580296698416
1995,93.41539090146958
1996,91.79290949523224
1997,89.37357143393682
1998,93.98952581727922
1999,99.44352274433884
2000,85.32416414196013
2001,102.82333423637446
2002,90.02268885894597
2003,99.13102244492718
2004,99.96370854916563
2005,97.51339836195561
2006,94.81705117028658
2007,95.72784774327778
2008,97.92211353351676
2009,101.94318351600573
2010,92.59351385135874
2011,92.2218049093602
2012,91.66504565139245
2013,93.59010926463374
2014,89.64886717855696
2015,100.17332128548637
2016,106.78757283249493
2017,95.11289482854463
2018,93.8143851738512
2019,103.89814534001502
2020,97.75713878144691
2021,95.67122315578004
2022,100.25123087193003
2023,103.0560563380739
2024,101.12217993965959
2025,101.75797110354735
2026,99.23676119684856
2027,102.47551871644471
2028,104.08392157564603
2029,97.94311301545268
2030,91.96780317368574
2031,104.8547999776479
2032,98.87119521074365
2033,90.57745830961692
2034,95.57050721299078
2035,99.31276178382322
2036,100.28764092765147
2037,93.39293223223649
2038,95.45427538098542
2039,108.81116828052077
2040,91.38417796768424
2041,96.50643442503983
2042,98.80513410059174
2043,96.25243092491988
2044,100.19454929435088
2045,94.4260364880672
2046,100.9930954611701
2047,101.67895102190897
2048,88.73459091808522
2049,103.21474315599338
2050,93.88138822003683
2051,102.73732312607012
2052,95.40735692241246
2053,101.69201687129836
2054,98.20665139966867
2055,93.44467346382423
2056,92.21110329375685
2057,104.05876811485965
2058,101.776553312826
2059,89.6625110504618
2060,94.18474617059556
2061,89.00440550727416
2062,90.14977985015946
2063,106.64888848128892
2064,91.27885545109923
2065,107.51917545510824
2066,103.95864811734202
2067,88.41549458033579
2068,88.3937320424404
2069,92.26196217083732
2070,93.12425138077333
2071,101.92592573378559
2072,89.24967365437871
2073,89.83642791602304
2074,94.45465784607308
2075,92.52345567591294
2076,86.44839655372508
2077,94.11369301539253
2078,92.63660869941931
2079,89.51802256166161
2080,90.63937130089047
2081,91.99457348342074
2082,103.68518137663459
2083,93.72848331528175
2084,97.22672453282252
2085,96.86761421332086
2086,104.54713285149849
2087,102.29371058992248
2088,102.32850334995996
2089,92.43286445667233
2090,101.00370150571814
2091,102.06478947235482
2092,93.95393868481446
2093,94.48292704929682
2094,98.30777107565783
2095,91.71795179006115
2096,94.64059515644274
2097,98.73385602633294
2098,93.74725721955471
2099,88.4124968862219
2100,93.75975592001215
2101,96.2084372115977
2102,93.70838418173103
2103,97.27503422977665
2104,91.07403146122662
2105,97.07504896123356
2106,96.5340491720403
2107,100.86301388726845
2108,112.56191934403674
2109,88.6428204047879
2110,102.22157369444778
2111,87.36117716633403
2112,94.1617448533775
2113,104.66447553532623
2114,95.78465764465744
2115,97.2194902301135
2116,88.39777564228666
2117,93.94697890847515
2118,95.3913452198046
2119,108.66002790199272
2120,102.03927467363957
2121,104.10292161071081
2122,94.4416990762547
2123,92.90497741394303
2124,91.08856495911351
2125,96.11627791096136
2126,104.43903849951164
2127,92.74062634899569
2128,98.35268282425673
2129,95.71130805590178
2130,103.77833201016036
2131,93.65978500768826
2132,95.98933610049858
2133,108.33327551563438
2134,91.50676681745695
2135,94.76718461245761
2136,97.76909007708699
2137,101.1245676373854
2138,93.62257530419387
2139,98.24796833717316
2140,93.28132948300967
2141,87.09215883938347
2142,97.58687441792206
2143,92.25070286269538
2144,106.15482675144308
2145,92.64936165050743
2146,92.77200728824003
2147,98.60742387330268
2148,105.35172341544595
2149,102.26469183852944
2150,93.4758963018099
2151,90.55608541212064
2152,90.12780385505431
2153,95.51587164199003
2154,105.90397282642598
2155,91.16468012181906
2156,100.60662439877126
2157,94.05454101772202
2158,93.28265932562769
2159,91.91497466705013
2160,109.96120617944928
2161,89.0346423962103
2162,92.8289378074787
2163,89.41751363337843
2164,94.04919649402356
2165,96.56622562554207
2166,93.57797984006166
2167,91.81931335201669
2168,95.14004790327071
2169,87.73924865766013
2170,102.14144760089671
2171,96.32761851328544
2172,98.65049828202652
2173,97.22676559415382
2174,92.12190509637148
2175,92.68386009963953
2176,88.38526802478233
2177,91.38151953077525
2178,100.5957003511534
2179,94.03963223320577
2180,101.73791756821738
2181,102.87991731190286
2182,93.03124249108515
2183,94.5920553651737
2184,90.76999301491745
2185,95.94438647372174
2186,98.9915692783325
2187,94.40063791409558
2188,99.3241517475568
2189,106.03562134288684
2190,93.72376612179937
2191,96.8552489941497
2192,89.00713971384181
2193,95.88510844317274
2194,93.85473757443317
2195,96.71682624158555
2196,95.98441689869581
2197,102.06388506004205
2198,90.43399863098173
2199,95.69286897978932
2200,89.50533580337613
2201,98.53398659671687
2202,100.16912133994829
2203,90.83169257578038
2204,114.57091288126182
2205,102.88531121175811
2206,111.15027450074149
2207,101.1366275733183
2208,99.93946634665073
2209,96.50779408731869
2210,91.79203711249389
2211,104.24565334926042
2212,105.72630384489881
2213,96.60134201081223
2214,95.86573627917826
2215,87.74908576735798
2216,98.88845546486046
2217,93.88067598498084
2218,93.62565477779805
2219,89.11867783707247
2220,95.3873813932244
2221,92.22375937255228
2222,98.11243841209154
2223,88.56790131075353
2224,93.97373541885096
2225,99.82557340895973
2226,94.51135420995308
2227,89.81214154633358
2228,87.01687595591991
2229,88.14934524888623
2230,92.19503876194652
2231,88.56509669466601
2232,95.25208926761024
2233,93.009980247135
2234,95.0969516881486
2235,108.24605238427509
2236,104.26413353416012
2237,93.007278345076
2238,92.05630929875431
2239,87.78919667527582
2240,98.84971520323441
2241,91.44625583601616
2242,91.58874963803413
2243,95.84390534754161
2244,102.43256631063596
2245,98.12648095276629
2246,105.28250985758037
2247,91.29207027493916
2248,86.01525730030035
2249,99.28597916708235
2250,95.43849304967232
2251,99.63336675519297
2252,87.2137009435795
2253,92.78276383261469
2254,91.75130220552282
2255,91.68514021896337
2256,101.11993004829696
2257,96.68974362556253
2258,97.67786288758911
2259,104.46519099663007
2260,94.25639508470229
2261,86.2508158857053
2262,91.10965075637574
2263,96.8466849996679
2264,96.80884743101997
2265,90.57763256830086
2266,92.13481344264626
2267,98.5029215732687
2268,102.20637457374112
2269,93.62586971785451
2270,94.2111520014527
2271,106.05172413056425
2272,98.95087391140937
2273,90.082401483328
2274,104.15394362271827
2275,96.98367107676088
2276,94.55228149282232
2277,94.0283011434482
2278,107.93676974695765
2279,87.56027665015635
2280,88.86069089231158
2281,89.8883015751068
2282,109.29052815712669
2283,93.5126711177443
2284,98.82918272230852
2285,92.92950543001862
2286,87.69740328671135
2287,110.1754254203767
2288,101.4056164258664
2289,90.33412191651072
2290,91.7276147716682
2291,105.43320786103213
2292,107.8897746460375
2293,104.28844791657562
2294,90.89978498138865
2295,97.84308837609697
2296,88.46342969602976
2297,98.8354848453994
2298,95.75079538919093
2299,104.77109650760319
2300,96.05933156797849
2301,100.89452645685896
2302,97.77200986325558
2303,100.00632901900201
2304,104.94596495473586
2305,95.11379568208832
2306,98.29668775492391
2307,93.41640725993713
2308,95.19116014210475
2309,100.07586029413908
2310,103.52188555395801
2311,98.70238559101492
2312,112.12308891004363
2313,96.17924762575646
2314,88.61650562927426
2315,90.86200640824856
2316,98.33887417200783
2317,98.87897943572673
2318,98.93355957324111
2319,97.0338043636375
2320,97.670240504332
2321,90.07126790145098
2322,91.05684700760295
2323,91.62094017093932
2324,90.0247441457681
2325,89.03368080303365
2326,92.38634105376626
2327,94.3311356137493
2328,96.6363676628609
2329,105.97922339189627
2330,93.27724041350027
2331,97.12136416147737
2332,95.17406190018018
2333,103.89365966660345
2334,101.90795975027092
2335,93.6242214656975
2336,88.34867651744901
2337,93.82187835396289
2338,90.37244908304737
2339,97.16742645511945
2340,111.48541106229747
2341,102.27933411953424
2342,96.88866983169125
2343,100.82391579717445
2344,102.25856254648032
2345,99.94650831844137
2346,92.24334156860223
2347,104.87654069784485
2348,98.20125858964546
2349,93.77997648460142
2350,94.3635175515857
2351,100.26525177113788
2352,87.20712132942118
2353,92.39247634071596
2354,96.96658066314932
2355,93.43664325963093
2356,102.76549455597846
2357,99.68658008490192
2358,93.65901236854879
2359,103.29235843060967
2360,92.54334978854267
2361,105.27125224605057
2362,86.93230718238038
2363,102.21106917371158
2364,99.68302488009529
2365,98.97533706405798
2366,97.07181810811409
2367,101.61702897329886
2368,97.34440851399462
2369,111.1185344065977
2370,89.15675902026479
2371,95.43066750869568
2372,93.9845681030063
2373,99.14624188387177
2374,88.53208721168006
2375,91.24374769517985
2376,96.54278042858198
2377,92.02366409696184
2378,97.10615938026403
2379,88.00258115320887
2380,94.81260396633108
2381,98.83232727352947
2382,99.77601976707493
2383,89.96600628504594
2384,87.12892263197175
2385,109.14646752663968
2386,91.51716952029093
2387,112.02263435748827
2388,95.14072336834067
2389,96.838882156638
2390,93.88075159214684
2391,93.36793060031498
2392,107.4216295053621
2393,98.06300829326658
2394,96.56148604638426
2395,91.47455092892713
2396,92.83920481201689
2397,91.07828856619037
2398,91.75422673179392
2399,87.16698757393972
2400,108.6199245807655
2401,98.16259576513065
2402,92.08510138475833
2403,94.67272928696919
2404,102.08283297877685
2405,98.47576131045588
2406,101.14943782147066
2407,90.58088607280604
2408,103.42807137811221
2409,93.4419282595452
2410,95.62070009508494
2411,92.55436044347866
2412,103.69813365761976
2413,96.67142734871989
2414,104.80849506482505
2415,101.86902949837933
2416,89.77836884330267
2417,105.92498344843514
2418,97.80074475255842
2419,102.8745111168046
2420,103.82668931429187
2421,102.44759255670377
2422,96.13995268789301
2423,97.62159488558393
2424,92.52075978330686
2425,87.54040364604728
2426,106.3248408728216
2427,97.89264250234257
2428,92.72167012924996
2429,92.39542690405871
2430,97.80397164460048
2431,92.89929131864143
2432,91.30751763948635
2433,96.91930625086225
2434,93.54396403472205
2435,98.73355190603078
2436,92.63353425897122
2437,94.47512902580347
2438,88.81443130127364
2439,96.72601969708235
2440,87.1752503082898
2441,97.4600456007635
2442,94.40536932257989
2443,92.94342698308542
2444,98.53791886720462
2445,94.02009720535125
2446,87.96304248188423
2447,96.05600720039794
2448,99.27042409052652
2449,91.16125400202289
2450,95.36053302945565
2451,102.25099366680604
2452,98.54962888915944
2453,93.38650123629287
2454,97.83841827007292
2455,103.95352707510513
2456,92.95184950655357
2457,92.4518567384591
2458,93.68876962739502
2459,93.98524055892317
2460,94.36966686889879
2461,97.41617804563062
2462,91.78633971332654
2463,90.9060378082766
2464,90.89867847500129
2465,94.1730911920498
2466,95.91997035212255
2467,89.11209051619005
2468,94.41846912649888
2469,102.30179937010749
2470,89.0430187369277
2471,91.13079445360171
2472,90.93982950140216
2473,96.7119518103993
2474,97.67681238875657
2475,90.71560705668271
2476,88.93441137269537
2477,92.99659789804785
2478,96.49757757300728
2479,93.37876343165733
2480,94.50579676974529
2481,103.74506817631475
2482,98.09019245268958
2483,92.09701434008714
2484,88.21170701976614
2485,88.95128267583675
2486,102.38621008062003
2487,92.0819491751128
2488,89.77427373982523
2489,94.1640847232623
2490,93.25805692311269
2491,94.98100947535838
2492,94.20893812706058
2493,96.45356201383267
2494,92.73206935817305
2495,92.92630050334569
2496,99.50128048705199
2497,92.36765084579524
2498,97.13593649318337
2499,98.0177047154215
2500,93.06567650575403
2501,88.50445163978199
2502,86.99478228793541
2503,86.12810487619669
2504,96.52924687046722
2505,91.47069793823064
2506,86.545386830514
2507,93.36353110953307
2508,91.67876492034517
2509,94.50028261210872
2510,97.46721966254952
2511,99.73640473094385
2512,92.62618709102213
2513,97.963183692993
2514,99.74117093780808
2515,97.74263887729239
2516,104.96268276759243
2517,88.60437684851749
2518,87.69212124881324
2519,89.17476553841034
2520,102.4491367180988
2521,90.20445752791622
2522,90.80676933741685
2523,96.27318086211787
2524,105.9154922565925
2525,96.5206306332516
2526,99.65786818048183
2527,101.73582470310741
2528,97.33362475081896
2529,97.940289447824
2530,88.3278552490888
2531,92.7422133841335
2532,98.06438985847333
2533,91.47328941384549
2534,99.94812228100066
2535,92.73819521019287
2536,94.69409327688314
2537,90.5654405161604
2538,94.82853045740687
2539,112.2471940117809
2540,88.20153783410372
2541,93.23545773858942
2542,92.76472158305675
2543,104.17413353436159
2544,95.4377596360996
2545,93.68085522134282
2546,90.10667826299233
2547,89.96802920754139
2548,98.4269777084524
2549,94.21556841154428
2550,97.73861294521346
2551,97.50298134656887
2552,108.81487925560157
2553,94.55178701511592
2554,102.10745713601584
2555,93.3345678152458
2556,101.09657094072907
2557,97.41562941706061
2558,99.53912028497116
2559,94.37351858096099
2560,98.84408939230516
2561,90.08055140986775
2562,99.47075591011424
2563,99.05663766729118
2564,108.49556681184386
2565,97.30075573263801
2566,93.4566465970768
2567,103.58611500158563
2568,92.85992355500991
2569,93.34327165617069
2570,87.2845322291125
2571,98.91582741564433
2572,102.94147028190523
2573,109.37039020906056
2574,92.09645945135294
2575,97.5876500614759
2576,98.8481806490273
2577,89.37574452272196
2578,99.74427693909739
2579,93.9491327678814
2580,99.56977927587266
2581,90.44412940778662
2582,93.71984412339516
2583,95.47381519763567
2584,96.4617384009077
2585,95.06007458751712
2586,97.4156018503756
2587,88.03358333539397
2588,98.63180386670844
2589,90.3063721594384
2590,97.9525545620249
2591,94.20193858007039
2592,102.48169116083594
2593,102.80171093370893
2594,90.98592451670712
2595,94.50074167194552
2596,91.98152757715867
2597,97.51124699773447
2598,92.33301984292608
2599,105.50224322384429
2600,114.74881690017767
2601,91.0381547957137
2602,113.55551580497404
2603,100.07245389202758
2604,95.23953968823585
2605,107.58551647333331
2606,101.00805018618856
2607,107.69281175874148
2608,96.06468457563965
2609,93.53334754252003
2610,95.8647083588497
2611,98.70623085882514
2612,95.30200934540275
2613,100.4101191865735
2614,104.04044169214762
2615,93.2010759432231
2616,107.35852426557275
2617,94.22138457275892
2618,97.49547104202179
2619,92.8162085577004
2620,101.49053049126334
2621,86.91642700796338
2622,96.34312786380346
2623,95.43584426923395
2624,96.04035831504031
2625,100.92684068982744
2626,97.03410675257507
2627,98.74805443781774
2628,89.36133372328304
2629,108.83922510287508
2630,101.25616188916692
2631,90.72836698635017
2632,92.98767917435165
2633,94.271305339188
2634,111.43961244882425
2635,90.01944803036042
2636,102.81013370865551
2637,99.63150309977809
2638,91.97766054096931
2639,92.19405104698224
