,0
1365,136.66867361763332
1366,138.90003996109849
1367,252.67474219845903
1368,141.8010393631169
1369,61.075409802963804
1370,52.72656234325737
1371,68.43777548426289
1372,89.42577465923345
1373,66.7664202260664
1374,110.61808106450694
1375,204.84416655805606
1376,116.17166794661175
1377,88.33680364814268
1378,75.08117819876358
1379,91.61594520064814
1380,132.1368811033529
1381,71.70970463372404
1382,36.07839387574823
1383,157.10455891001038
1384,93.74356709407071
1385,90.59294023406228
1386,62.95102320213901
1387,112.34258680872907
1388,66.46556677387474
1389,188.21953566599166
1390,94.3402057434756
1391,80.61955082911757
1392,111.42235793993873
1393,15.978275147900138
1394,128.46298864137867
1395,85.31771692141463
1396,70.58520185678387
1397,78.47037921024827
1398,47.1727041430685
1399,165.48420259548016
1400,80.48485111990567
1401,94.65251850977381
1402,66.72124551353828
1403,100.28985264448559
1404,96.84530309308657
1405,109.89607810877261
1406,87.60201279710972
1407,77.98910497036093
1408,186.53275024927228
1409,209.57042934662783
1410,127.17865138548117
1411,83.46396014834968
1412,36.19156117368033
1413,152.66835917321433
1414,171.22554595013406
1415,69.95092222087099
1416,132.10701652645264
1417,66.57748126751721
1418,53.50406796811943
1419,74.48200166218876
1420,117.79493563696022
1421,103.01562678356053
1422,2.2489085834255285
1423,85.82217572185363
1424,65.47449730809821
1425,51.90961851808817
1426,82.61042564319442
1427,77.77826887600716
1428,120.40642036273404
1429,88.07174686348054
1430,116.30312524609771
1431,95.07118893850628
1432,139.50985374012845
1433,102.29214415734525
1434,164.58698588395256
1435,110.35240214666415
1436,65.64608703339596
1437,71.9496172170305
1438,113.15297727513337
1439,135.61165987797733
1440,125.66363416605557
1441,110.68546682692994
1442,49.82616154692897
1443,64.35424014343218
1444,135.80059490509922
1445,123.0688261944398
1446,188.01269234667402
1447,109.50698326264965
1448,98.25814118832358
1449,146.18198992111405
1450,66.30060960337119
1451,176.48156683081706
1452,68.05431492981768
1453,112.24022801188781
1454,87.42509863938994
1455,84.72488976175318
1456,116.50327198182657
1457,81.0426562867404
1458,47.531558463710965
1459,59.49551533394158
1460,90.79217967795589
1461,106.43484984406369
1462,76.31909242733965
1463,45.73626519166376
1464,142.27848789859638
1465,66.97803190498388
1466,63.85343748344592
1467,35.331747692907655
1468,112.47531616589808
1469,181.36142712298076
1470,68.7749669595264
1471,67.15797613768112
1472,94.59022272000767
1473,71.60467045836255
1474,131.75637675917102
1475,116.66491163814197
1476,165.53928407596453
1477,77.58022789612758
1478,65.71957383707452
1479,111.89410131791806
1480,136.59159705542888
1481,81.37431450907499
1482,107.99519954887874
1483,84.68375354137278
1484,70.37361770776735
1485,110.54960617025198
1486,55.96161315089717
1487,37.25092677453121
1488,66.70729123002033
1489,62.26385386216814
1490,88.3102862691275
1491,182.73174147354118
1492,67.06925932225315
1493,106.86121170560443
1494,96.5974292749615
1495,143.0562262074339
1496,106.72864205531434
1497,132.0646957114172
1498,69.10978651572623
1499,70.54972905643643
1500,37.48681284097278
1501,123.01800146062716
1502,110.12481481502324
1503,90.30077518298809
1504,72.60758882613777
1505,30.562151763464286
1506,133.22225585697242
1507,139.29226392771088
1508,106.9658002114023
1509,107.74396515823938
1510,56.67599805372236
1511,89.18738102634636
1512,106.69696335621742
1513,33.82213451372459
1514,128.04478786169295
1515,152.0234816036116
1516,54.840641808710956
1517,78.16547583035971
1518,67.7270049453358
1519,97.88991662232341
1520,94.00838067399336
1521,154.92598988104618
1522,32.992716026835495
1523,96.86950485964748
1524,95.28082381706882
1525,87.80331434448101
1526,100.41044148543996
1527,105.3776036551343
1528,103.98920715126653
1529,86.771270297855
1530,106.74325760213203
1531,121.7088059859418
1532,160.6267848442607
1533,83.11968173385387
1534,64.08232333706667
1535,72.92401395421503
1536,42.15912582468778
1537,86.13756657216386
1538,124.33765232414032
1539,85.82353871238301
1540,82.35820733971141
1541,149.41609130529588
1542,110.84619679423653
1543,106.3621734407761
1544,75.30206767471637
1545,115.58230559217958
1546,108.62961761385358
1547,152.1876520482319
1548,52.639080043384
1549,94.28906343897262
1550,109.50602759100248
1551,118.31099015569848
1552,81.1695653485565
1553,167.2602083492696
1554,77.8863904491613
1555,175.935688829328
1556,122.77615523843971
1557,56.53770010845454
1558,53.34358593908697
1559,82.94544231642509
1560,84.17642962294858
1561,100.46130441632305
1562,78.80730441265911
1563,52.73127565540142
1564,118.35920603541739
1565,91.28783893025661
1566,116.25258035713135
1567,81.59311417071713
1568,79.24097126615663
1569,131.02634477704777
1570,50.03109420512375
1571,57.42168077903449
1572,94.87051274379512
1573,90.31188778723552
1574,117.90558460976435
1575,60.633032503893865
1576,85.38485519797901
1577,199.9929384107449
1578,136.1941255987249
1579,141.70432419780178
1580,76.94707392084669
1581,65.56852666831495
1582,118.90182234738606
1583,90.67707987145326
1584,84.37670900377337
1585,83.04916282999118
1586,68.2596648567788
1587,76.40700098154014
1588,172.7175794536519
1589,48.762067533135784
1590,77.41122722439133
1591,63.96909770870479
1592,90.16748341605494
1593,66.53059232287478
1594,92.30446934020625
1595,72.29078743358174
1596,82.58565495840756
1597,100.91204650238143
1598,140.6703113051595
1599,100.3106356358183
1600,54.01425514118269
1601,95.59113835263615
1602,66.44261591954901
1603,75.20266428229044
1604,89.6749581658346
1605,93.5264264685833
1606,193.67536147249484
1607,87.92997967676368
1608,82.1364965033727
1609,112.22571301390109
1610,95.98820463584599
1611,59.77512088207793
1612,91.618609766455
1613,141.30136849653547
1614,92.6069845207354
1615,60.93369381083349
1616,120.57950564262082
1617,78.56246040186329
1618,72.41263029465699
1619,87.4599000118852
1620,58.7646768805669
1621,124.11324396128664
1622,81.26705971505493
1623,79.66142763500102
1624,127.42511817469992
1625,62.75789954795204
1626,125.27053606171603
1627,73.60005519737786
1628,53.95323992096763
1629,102.5151774463328
1630,74.09438109122182
1631,83.97140543793182
1632,85.87870860713358
1633,170.9304189375473
1634,103.49559026809058
1635,114.41347638103585
1636,43.03689001345642
1637,125.4631493883941
1638,27.04463383135021
1639,103.16726426198983
1640,88.15725157018953
1641,41.2686147918584
1642,161.3400234528287
1643,46.62279072007657
1644,99.003331445466
1645,35.98900035715692
1646,86.36498766400894
1647,36.35644109572817
1648,76.34793679400448
1649,101.60803680915312
1650,98.6952127117981
1651,93.03396189485252
1652,89.97987365131415
1653,131.56057259199065
1654,86.22282206262207
1655,159.2594244590829
1656,83.96968645062336
1657,114.42274996089532
1658,106.23741238625777
1659,99.27208144673692
1660,73.832649116516
1661,90.08984318299396
1662,92.06185144993043
1663,84.40487369260597
1664,98.3754834634989
1665,52.24014543843009
1666,164.46145170006736
1667,101.61201340908586
1668,59.35173969240367
1669,61.727576857844404
1670,93.77821449387511
1671,50.00384628269452
1672,208.86917434838995
1673,91.2124329810782
1674,95.01353322978603
1675,77.43297410341046
1676,122.997803398243
1677,65.32342264977514
1678,118.39173130631504
1679,65.14121958037104
1680,76.49556122569484
1681,134.60222785022785
1682,132.8822970869084
1683,110.74767011692703
1684,38.50845918531672
1685,115.69742023473047
1686,57.96495283796262
1687,100.99562817872318
1688,138.65956852882704
1689,108.7612788598529
1690,164.8064428607728
1691,88.77611514029915
1692,76.33759424286063
1693,75.63651098078104
1694,207.0536102083593
1695,45.03854802347072
1696,59.76468303909046
1697,48.97081449379589
1698,54.17740518608668
1699,162.9768607722489
1700,155.28123439934117
1701,114.18113287651612
1702,50.701880949468716
1703,60.08186175339192
1704,73.74825716907182
1705,195.5737583751352
1706,73.13471015877585
1707,82.05828705779162
1708,55.86785869278648
1709,104.1797366506513
1710,83.46038365867201
1711,79.97262351119328
1712,77.33431492720804
1713,67.844170605739
1714,142.0343618798637
1715,59.40970282413084
1716,117.45270176858477
1717,89.31686750743289
1718,92.49987814327538
1719,61.931793107496546
1720,204.82539527558072
1721,129.68337709444683
1722,140.59851970092836
1723,111.0490236131481
1724,79.4320014463452
1725,94.04191897508079
1726,70.50969933066226
1727,95.42876711297305
1728,100.83331318822687
1729,90.40343218910684
1730,88.11146889803675
1731,140.2291954042018
1732,96.63151655853964
1733,133.26732058044865
1734,70.67037705460766
1735,76.185005496359
1736,124.58072909677327
1737,112.11256399192868
1738,240.27590620731192
1739,73.81011410121965
1740,32.52625303685592
1741,165.4327885154687
1742,145.970754751149
1743,52.38992630257651
1744,81.86176920936072
1745,135.33189989176844
1746,63.7440182293085
1747,45.53260148602163
1748,31.976657981207886
1749,72.35147890504385
1750,99.14854007714054
1751,94.84921247050357
1752,84.76290877736008
1753,143.4935012182961
1754,259.51878364279673
1755,93.8423542828761
1756,206.28767404116388
1757,68.1945829517625
1758,196.9752673218155
1759,121.08144637973511
1760,177.6424318490212
1761,124.3470739392379
1762,138.03380097860665
1763,112.03812044418402
1764,50.52267776286277
1765,64.22866765477586
1766,68.1227717898861
1767,121.63996195029816
1768,65.6654420000886
1769,102.20896875472775
1770,112.50487701610267
1771,131.95970854673985
1772,190.83887756367383
1773,101.14959123904993
1774,74.20714084336046
1775,51.75288100754146
1776,92.2708304783863
1777,121.4283445095788
1778,132.84588827980372
1779,65.16766456895813
1780,36.340158936999956
1781,107.84292420525479
1782,114.42549817498323
1783,88.28354680296668
1784,105.58181628378551
1785,150.28705315280368
1786,96.27785267652608
1787,52.7227815210566
1788,93.68748805581426
1789,71.29857480266955
1790,86.74303836558026
1791,84.95650913205631
1792,152.8689314247929
1793,64.1929954375499
1794,97.74685525711482
1795,91.019811532698
1796,116.70743622764988
1797,100.90571677150136
1798,94.58665216555349
1799,83.75830914056033
1800,120.44688278577998
1801,75.38227261278259
1802,85.15864493401259
1803,95.37950375746667
1804,80.87879038434565
1805,141.84477870575455
1806,40.56237067061288
1807,122.45801185104743
1808,62.48817874736099
1809,78.54195926224676
1810,148.01856496098748
1811,153.95589363880677
1812,197.7589058836548
1813,159.42303178542403
1814,114.85823787457032
1815,57.89210618685661
1816,135.49490604339337
1817,78.45947922972053
1818,131.92712751161338
1819,116.08965878785696
1820,76.46194674291681
1821,55.07057832137858
1822,45.087690431254636
1823,81.76030245360647
1824,103.22952292516067
1825,168.62170299298822
1826,96.21134951780837
1827,71.1909683340289
1828,43.86835639858191
1829,84.91795933974021
1830,50.21787600397705
1831,138.9387015817826
1832,94.11655034080822
1833,148.90669713201652
1834,116.26302555171856
1835,62.94853522363107
1836,55.54906472876231
1837,117.84317482623962
1838,46.99946652891774
1839,115.46107579698547
1840,105.84268770636959
1841,194.94830964263087
1842,46.214277686871405
1843,124.49106494480671
1844,115.01818227001472
1845,64.42778636682715
1846,101.60003502988232
1847,47.57213354852068
1848,105.75897692421971
1849,189.64968466527395
1850,85.85896043937888
1851,89.80127151437665
1852,129.23245094180888
1853,77.46881907557325
1854,56.90808275322042
1855,85.95870537691525
1856,152.01160120636072
1857,128.0487810228288
1858,95.14719447221404
1859,77.36668063750173
1860,92.61066010332753
1861,224.16547672104016
1862,119.21499339758397
1863,81.26421862063032
1864,103.7607501913161
1865,93.64752015774354
1866,92.3494291253772
1867,175.78636902996982
1868,70.82697051046705
1869,64.63655005139275
1870,83.97776201075371
1871,111.56878679582383
1872,129.56166500488436
1873,135.26257266875757
1874,56.988174756899326
1875,116.57663711431596
1876,49.242540379544955
1877,46.778504607453996
1878,114.1641619480066
1879,164.66439032109557
1880,44.997158423084876
1881,101.12017312720191
1882,87.58409295929727
1883,102.04308058719332
1884,86.55530983600805
1885,53.95784914657989
1886,104.1020874207894
1887,56.819306747728135
1888,76.02347351556668
1889,80.38656935136656
1890,76.22830594512264
1891,45.89046536708156
1892,201.20899647874518
1893,128.60523359199303
1894,39.35638955272097
1895,133.94985589192
1896,167.78433384093952
1897,90.82142655625346
1898,129.55058120933435
1899,44.72587294849042
1900,45.83699229797311
1901,70.63170218376285
1902,90.34091782544958
1903,64.14084234905937
1904,45.350029266695834
1905,87.01684650854462
1906,103.80461699299417
1907,144.7164278592205
1908,121.37613462987922
1909,81.07162555147215
1910,113.35393328472088
1911,92.83082300248014
1912,206.07757062420626
1913,95.80466280537266
1914,89.95974325157393
1915,92.16828460047097
1916,136.82762166961248
1917,70.00350350307784
1918,59.26303583422963
1919,79.94213542654802
1920,165.58671516220707
1921,83.6530958861135
1922,88.61952326788999
1923,50.38069408168387
1924,138.1441728502018
1925,133.64538564616976
1926,136.04200572427578
1927,181.73502687639075
1928,78.4030211277369
1929,120.92865672900447
1930,148.71356643526656
1931,182.75085731216805
1932,23.402262940404107
1933,190.9294210248587
1934,100.8250279058811
1935,90.69038035149953
1936,73.2834406014251
1937,262.34741993268835
1938,91.08952247746714
1939,126.47319310069913
1940,119.66226365824558
1941,111.6187521801361
1942,76.34709252225724
1943,55.150649636856954
1944,150.53876670884208
1945,109.62902532087304
1946,136.78692669251024
1947,115.71599592104073
1948,83.66455166927311
1949,131.5004833594749
1950,83.38485267926995
1951,81.19841791413205
1952,66.74915026256221
1953,53.97857677434449
1954,42.22467960972455
1955,110.20411530235667
1956,103.77713385103723
1957,98.68910987732949
1958,127.05795842973373
1959,100.04927930355508
1960,51.60744449563987
1961,49.655727149053355
1962,63.2303205395534
1963,56.64665467328712
1964,49.650333035674535
1965,158.07972557371463
1966,102.57074292395681
1967,77.41096993329313
1968,47.55782353482388
1969,71.76253863804143
1970,103.10914090492422
1971,97.41684981763535
1972,264.5869221336999
1973,90.74737836942947
1974,38.36401993213983
1975,202.12169581222713
1976,124.54667215800612
1977,126.19934723018795
1978,56.929617502609645
1979,115.51450411562952
1980,58.982888098692385
1981,106.18493291448522
1982,55.406770845761066
1983,217.41494924835288
1984,80.74638094191423
1985,172.59881215923133
1986,107.89771537697746
1987,128.43638473088154
1988,104.61508637598423
1989,64.52253443149004
1990,41.32187920677117
1991,79.69306540217116
1992,91.82385201777538
1993,70.32882286149831
1994,101.38496307042314
1995,65.16775057528088
1996,54.921792549962504
1997,81.29875638324027
1998,58.99443995902939
1999,52.409153323965356
2000,67.63419498088354
2001,121.63489992384874
2002,76.00899668712873
2003,81.19599007938118
2004,109.95308158529357
2005,119.28265254176468
2006,80.01195692636662
2007,67.36663856005771
2008,153.758285598924
2009,122.55354614272719
2010,50.20128197196505
2011,88.08458002899852
2012,60.22093699322979
2013,55.06176707565657
2014,89.58511475457051
2015,154.82217797676694
2016,145.42977757663775
2017,56.29645189644623
2018,103.57684647216608
2019,104.22652100934121
2020,87.95723985113823
2021,106.24054436029301
2022,106.14180225271681
2023,159.1911389078482
2024,129.42181983111698
2025,148.9810796498561
2026,110.59499774432295
2027,164.2434419850955
2028,87.0552450419353
2029,99.8424862650437
2030,77.18686688239671
2031,102.78613287924173
2032,73.87014524476221
2033,51.795215263171364
2034,63.07592854137301
2035,72.69114567337465
2036,113.05948968570988
2037,127.10585395138399
2038,51.00656110383305
2039,129.46257392615792
2040,98.21724312046727
2041,97.77169510125026
2042,164.51434163474963
2043,100.6374593312269
2044,125.2336875371236
2045,87.84529735574552
2046,99.05075166139463
2047,138.49154043385306
2048,78.186740856016
2049,25.781086993420388
2050,103.66541145543492
2051,112.2360990987797
2052,97.1787131693024
2053,101.86562268669105
2054,70.04838832144847
2055,65.39643963249321
2056,85.41640946780689
2057,172.97086759695756
2058,142.59889134118384
2059,74.79847410858233
2060,98.38350251083985
2061,74.65371888063882
2062,174.94781239933917
2063,120.70902568721846
2064,67.79636251781912
2065,62.39750417682524
2066,81.39483920607495
2067,91.56295572875618
2068,67.88816674766528
2069,69.28767738309715
2070,154.57818954897888
2071,210.95610710794776
2072,81.71586172583633
2073,92.43615235566652
2074,89.38972453198893
2075,91.24333219249942
2076,76.45916864744956
2077,44.21843356264367
2078,76.56598214933165
2079,86.21573561052598
2080,61.84795533588196
2081,85.09866385165381
2082,115.44882038856507
2083,90.21638023595423
2084,80.727096341725
2085,114.91038921357821
2086,120.82180594215104
2087,146.32142453679415
2088,85.7909190825043
2089,81.86649736204637
2090,99.07427540106374
2091,119.27587688378294
2092,60.79343222857703
2093,81.59853426437394
2094,56.80841815101559
2095,87.37154134273639
2096,82.99076383398842
2097,101.88119522657281
2098,61.13250424263097
2099,63.993788542144436
2100,31.55809117099617
2101,83.62232933777969
2102,115.8004154002276
2103,95.98198193408345
2104,84.69670178523808
2105,93.4097773992305
2106,82.93362588155802
2107,78.92785682786001
2108,115.76971872563449
2109,61.57799088816132
2110,116.47745125613602
2111,51.516691159483685
2112,46.39656767294797
2113,126.53171244593503
2114,51.1389615803335
2115,59.23711370094011
2116,60.6121375608429
2117,44.76402235947845
2118,61.35540256398063
2119,142.8624911234868
2120,164.38686442713725
2121,113.11450434788546
2122,59.5670939749101
2123,62.04851878771991
2124,172.78784818005428
2125,62.18423207086341
2126,135.99123567527894
2127,53.70175670711555
2128,74.18867512408494
2129,127.70716159184933
2130,157.6378486505984
2131,171.1277356088016
2132,90.5497529471472
2133,141.91618919498944
2134,87.00874226651091
2135,82.5423905191365
2136,46.29545888441949
2137,80.65888258501997
2138,131.01318417882467
2139,80.1053566177948
2140,88.76431280493651
2141,88.25110310480362
2142,114.30478556623333
2143,150.48437493363556
2144,106.2759469860889
2145,55.30907873223636
2146,166.73087121984727
2147,104.49677527661518
2148,60.01801314050541
2149,179.37018148350472
2150,75.64453994248616
2151,161.58813439070846
2152,97.72752290638638
2153,112.44359276785315
2154,114.13438386040593
2155,80.30637551879353
2156,191.32317547435756
2157,56.912034198804534
2158,60.3433281050542
2159,18.689496102331738
2160,146.0768430244038
2161,92.12079423195975
2162,57.58217712912044
2163,66.86574280541049
2164,73.19108246969506
2165,86.65485878146936
2166,84.25348417569175
2167,102.65021898576373
2168,69.52483510478731
2169,80.30033625787837
2170,135.6187007176846
2171,59.34273044589847
2172,212.83984024555048
2173,79.17615760128912
2174,14.862150501013964
2175,76.6778395382997
2176,99.13954140154094
2177,44.43880190810063
2178,159.5971090273227
2179,63.534682977815734
2180,69.07831888698558
2181,69.21053677182695
2182,40.539804818832906
2183,43.78442700813724
2184,63.28361122834795
2185,74.54558872015734
2186,71.71213501450171
2187,56.676973101635575
2188,75.82997271559736
2189,99.87909311792073
2190,96.30303550922258
2191,138.325538401121
2192,85.57823735748333
2193,84.40597047158383
2194,58.399265963537246
2195,86.35973213878144
2196,72.48830403078243
2197,135.30836554436988
2198,30.9639156630307
2199,36.36551251753045
2200,82.2889677647205
2201,110.67185936216453
2202,63.13016245373977
2203,54.91942744729448
2204,168.69951743137577
2205,105.70233352460347
2206,102.38772356091253
2207,79.70171630368608
2208,101.2239239702764
2209,79.87267337800783
2210,65.6893013219043
2211,116.95286864666974
2212,128.94552971253023
2213,118.7119396487436
2214,111.43528439319218
2215,62.15670951769965
2216,214.67178034662476
2217,60.83193621469006
2218,45.00595718240437
2219,84.18635589470404
2220,56.13292352263848
2221,75.959201016116
2222,104.41245710398108
2223,102.64246602492304
2224,84.93234985201474
2225,107.50964395411617
2226,89.25099397201393
2227,43.597061263337906
2228,102.24062902581463
2229,90.88035364558188
2230,96.29139074675548
2231,78.17738101451243
2232,77.70997571403943
2233,69.93833157488663
2234,72.75105174489104
2235,144.2542785165686
2236,107.086504386392
2237,85.47225373967669
2238,67.65040806158575
2239,59.091601988676295
2240,92.38229635926565
2241,45.92227462556774
2242,37.90782688358992
2243,119.08360484935686
2244,108.91346769402381
2245,57.804917774408864
2246,87.8110942833532
2247,58.08721483704788
2248,66.36690044585336
2249,192.44475448865222
2250,102.10239000934061
2251,30.486371914686607
2252,90.91824128959749
2253,83.02738747014527
2254,84.93428054852035
2255,147.30527119006402
2256,58.02479871753399
2257,62.4302467972242
2258,77.60399818531464
2259,144.2500185326757
2260,28.18258663271855
2261,76.14903309376092
2262,94.5047341889708
2263,188.76666753452068
2264,75.26519101121602
2265,39.03542416820872
2266,56.54484370261426
2267,89.1460723758353
2268,101.77440058665462
2269,81.82154194353424
2270,65.04045611271712
2271,103.51841781186057
2272,288.21449681017543
2273,98.79223183293797
2274,88.06130392923549
2275,117.81060320656564
2276,75.05238067523095
2277,76.03749663247152
2278,103.76236077070828
2279,68.63099625240837
2280,80.5838435464645
2281,102.12856249204702
2282,123.26798162218766
2283,45.439645145802274
2284,131.4783776047684
2285,141.27112532889575
2286,47.83527350474152
2287,119.26827823716917
2288,102.35491428953013
2289,74.94670159166863
2290,138.89484592657305
2291,125.62004353748638
2292,155.3137687101977
2293,89.22230168538778
2294,116.75818948719918
2295,67.26006175501033
2296,56.92473793545521
2297,89.43556912810335
2298,60.79629813426076
2299,281.911448373299
2300,239.11964206090812
2301,119.905042952023
2302,92.72669926067184
2303,146.07078347870842
2304,133.87783932027148
2305,72.00729141897286
2306,205.7319486226832
2307,105.87204783891119
2308,71.9745549841821
2309,87.04530111421153
2310,96.11625518445814
2311,54.97269296961568
2312,92.41472877000226
2313,52.045895317550745
2314,69.06539965658483
2315,83.7820098171425
2316,86.7265912776525
2317,87.74057403735706
2318,80.65559548671607
2319,65.24312646141709
2320,67.74811154172627
2321,375.7744903188702
2322,105.79353306961397
2323,44.528876451842244
2324,158.6552882449802
2325,81.71167989923617
2326,66.36059264617265
2327,70.8780892864018
2328,69.46202942327855
2329,70.81898682561979
2330,192.44703062485115
2331,62.125495156305824
2332,65.47203831401573
2333,122.96916444083965
2334,80.47669957175154
2335,65.5442697566897
2336,98.57516699044602
2337,144.5369689446954
2338,88.17623728625377
2339,79.04282692757772
2340,107.18833931364483
2341,118.82758431025613
2342,119.43878791108122
2343,105.10740332884777
2344,83.23240018859119
2345,114.50944971474546
2346,88.06399800061385
2347,138.77879847508973
2348,111.26898256148203
2349,143.98277175863396
2350,85.03419668267443
2351,92.34443868146869
2352,6.387804935486434
2353,81.02231466723171
2354,69.74816660341705
2355,66.886775182288
2356,123.34545442341872
2357,109.27766431066509
2358,54.90407863255795
2359,67.4939076405488
2360,86.59415966233269
2361,114.68832995975924
2362,91.75733084882242
2363,103.84567988230638
2364,94.88782551854725
2365,111.20527242594494
2366,99.60445571289016
2367,91.62791541771793
2368,141.18577153204276
2369,54.57143524760185
2370,95.81586659067824
2371,79.51073563339946
2372,103.21727270769938
2373,95.08801966207223
2374,99.55721475696635
2375,49.43084031407479
2376,100.31046575569042
2377,69.68483344519038
2378,74.8924319488965
2379,85.09461981321304
2380,55.55236491547014
2381,116.13931668470626
2382,109.13186495016086
2383,85.54404061597847
2384,90.35422755273295
2385,116.55568975819274
2386,82.09513516066622
2387,92.95189592194065
2388,65.1726089821797
2389,195.8884590754255
2390,138.44823056105417
2391,249.95979764195638
2392,182.86208052557956
2393,109.86993790183871
2394,78.0791238598997
2395,144.06111629372447
2396,54.35722605759808
2397,85.72860408547015
2398,68.01635967567974
2399,74.9938297800274
2400,84.09884716843088
2401,88.92027624914178
2402,48.28252506881345
2403,88.55486251868597
2404,127.19810080693482
2405,136.95781983706533
2406,41.64969128184437
2407,60.25451685412103
2408,112.37457865499579
2409,50.30046064530055
2410,76.93591174941162
2411,118.72913664919061
2412,135.46261149419803
2413,45.52733278072007
2414,121.19585875163514
2415,121.09324848504063
2416,93.99125390052099
2417,121.20451652846167
2418,115.91117454309573
2419,61.31021036196968
2420,78.60227330723501
2421,107.72536370067213
2422,74.82604572146495
2423,112.20432754818904
2424,86.91960606086316
2425,89.64494405693274
2426,94.66216340601127
2427,66.14211166753584
2428,48.16422080624494
2429,42.75154517634386
2430,138.65278208537927
2431,113.26684786594734
2432,38.827898774599255
2433,76.43304631302973
2434,143.7031529695937
2435,124.3413923871448
2436,66.35782103853349
2437,61.894438221223844
2438,94.98784242708349
2439,202.25690739347286
2440,87.95147863513206
2441,96.7070878312753
2442,101.55864245644308
2443,62.97443996541862
2444,78.44105816956167
2445,59.822893628767154
2446,68.80490505151118
2447,72.97099826712619
2448,77.44556885357662
2449,63.05094055425078
2450,60.34783716197285
2451,157.56690451766636
2452,70.71933250943545
2453,170.6842701739165
2454,108.67047598265052
2455,104.8197067618358
2456,44.602257856708206
2457,37.39021923120975
2458,52.72639514503539
2459,65.10756218382464
2460,80.16934816232049
2461,72.87217042170963
2462,38.86260512293791
2463,41.98464781242294
2464,95.28840180796085
2465,95.95590716282145
2466,34.47550766667527
2467,73.67038961676346
2468,93.43103857734906
2469,19.194882037518028
2470,88.43154460517441
2471,34.82365868532465
2472,117.60254305875482
2473,90.60134309006537
2474,89.89198477198542
2475,40.01741041630319
2476,66.6720305059124
2477,69.96009443668652
2478,95.84697804570341
2479,230.78024241163817
2480,93.22479784423828
2481,67.03033807893414
2482,55.63272945790927
2483,31.83206061662414
2484,90.79312724457105
2485,99.61764160667542
2486,114.28859878666225
2487,75.27600343790326
2488,83.19920217647126
2489,83.04121038619581
2490,36.57769942101633
2491,124.56802191337638
2492,142.5672766465243
2493,65.06810543160279
2494,49.82176388442336
2495,46.36518792773267
2496,105.44021045406896
2497,64.70973144307825
2498,55.708887268510054
2499,132.465185335168
2500,65.44868564568262
2501,61.51429436425754
2502,110.79174029440682
2503,95.30302990312273
2504,93.04374031783237
2505,26.878031474511403
2506,121.0930924646894
2507,267.7800052365301
2508,50.73011132134164
2509,38.765276447150825
2510,80.59122955220616
2511,124.28979664070218
2512,50.34953887560448
2513,52.465620145513405
2514,110.07911745984973
2515,139.01610194706677
2516,120.05418034860001
2517,65.60158605052187
2518,70.4317732873761
2519,95.62691316517062
2520,134.43198160238288
2521,68.46548844212765
2522,60.968521949271356
2523,71.33971898859284
2524,125.07827368050498
2525,110.94019206700106
2526,103.64536304545905
2527,138.62823918870498
2528,132.15692042309513
2529,130.85367476316117
2530,82.52237126780761
2531,49.66250880918405
2532,72.30727192760926
2533,95.66838299621497
2534,56.85606080757886
2535,100.68594543933446
2536,125.26712110426426
2537,146.1185269295379
2538,50.15952845936272
2539,118.48850742407805
2540,86.35222912765423
2541,67.6071347732505
2542,78.38664941117474
2543,83.72205076541611
2544,102.03091606767741
2545,49.807301529694854
2546,30.379600849027753
2547,75.22356858556768
2548,137.52462275705665
2549,66.11189586541673
2550,97.24831523661031
2551,92.22795271051496
2552,184.6450669913295
2553,57.25450097962742
2554,47.2482858071426
2555,80.27554417354554
2556,102.10494526741542
2557,128.3565938146981
2558,155.8592246632811
2559,66.61921253116697
2560,49.03350635613661
2561,48.8488706599924
2562,100.49291203828395
2563,78.20685278044331
2564,114.9717392940615
2565,171.83468327918567
2566,66.93220454327448
2567,135.60702363874645
2568,64.45062137163299
2569,52.82706862206322
2570,84.77415768153493
2571,106.10522375710454
2572,162.52664452129443
2573,143.68094339704845
2574,77.58050084881273
2575,59.00305490416432
2576,118.25486727854324
2577,87.3337570563493
2578,87.75429479977603
2579,134.22324057914807
2580,73.98473379532669
2581,96.25116171395398
2582,50.673562262291
2583,52.9187511601197
2584,70.28531936100578
2585,43.11811647710743
2586,92.07015958919958
2587,72.3508461300538
2588,86.34110583867569
2589,93.07378705172619
2590,99.72320139898397
2591,54.059423996161826
2592,88.9590355033115
2593,107.25207641344907
2594,82.33783095396481
2595,48.247903491286564
2596,58.439759470347546
2597,74.63194458130769
2598,75.97537676198652
2599,125.53482951165903
2600,167.7907538941224
2601,112.6374252528825
2602,160.45946400184573
2603,50.625297116382
2604,100.07385344090045
2605,111.1765484860637
2606,88.50848372402154
2607,81.5055308258214
2608,83.62620069219028
2609,91.3656034923075
2610,156.3996056845566
2611,174.86959717477208
2612,113.28867513860413
2613,90.41818873110198
2614,120.63629825801193
2615,35.87622797916084
2616,165.2915501064526
2617,143.10609845711008
2618,95.56265989928623
2619,63.2846190774397
2620,132.48589280020815
2621,72.13959995630327
2622,57.7320731411262
2623,65.62659011079565
2624,95.25526590957178
2625,104.84787907582563
2626,69.65904969991648
2627,100.30747931502384
2628,91.42631660672237
2629,135.6027866670625
2630,84.61907363072366
2631,84.45455935715061
2632,112.4051063758416
2633,83.2602422406396
2634,77.40201819961581
2635,93.6918500045877
2636,129.92162925180835
2637,115.20861004757798
2638,72.52291229966512
